-1.134772338869999970e+02,2.760302124020000178e+02,2.899999999999999800e-01,-9.599999999999999645e-01,8.499999999999999778e-01,-5.300000000000000266e-01,-6.600000000000000311e-01,1.346000000000000085e+01,1.199999999999999956e-01,3.300000000000000155e-01,3.368999999999999773e+01,1.177999999999999936e+01,1.939999999999999947e+00,-6.300000000000000044e-01,7.800000000000000266e-01,-5.899999999999999689e-01,-8.100000000000000533e-01,-7.199999999999999734e-01,7.820000000000000284e+00,1.700000000000000122e-01,3.200000000000000067e-01,2.905000000000000071e+01,1.014000000000000057e+01,1.330000000000000071e+00
-1.123771972659999960e+02,2.736388549800000192e+02,2.399999999999999911e-01,-9.699999999999999734e-01,8.499999999999999778e-01,-5.200000000000000178e-01,-6.500000000000000222e-01,1.341000000000000014e+01,1.199999999999999956e-01,3.300000000000000155e-01,3.356000000000000227e+01,1.183000000000000007e+01,1.959999999999999964e+00,-5.500000000000000444e-01,8.299999999999999600e-01,-6.099999999999999867e-01,-7.900000000000000355e-01,-6.600000000000000311e-01,7.860000000000000320e+00,1.700000000000000122e-01,3.200000000000000067e-01,2.932999999999999829e+01,9.890000000000000568e+00,1.379999999999999893e+00
-1.113688354490000023e+02,2.710551757810000026e+02,1.799999999999999933e-01,-9.799999999999999822e-01,8.599999999999999867e-01,-5.100000000000000089e-01,-6.500000000000000222e-01,1.335999999999999943e+01,1.199999999999999956e-01,3.300000000000000155e-01,3.343999999999999773e+01,1.189000000000000057e+01,1.969999999999999973e+00,-4.899999999999999911e-01,8.699999999999999956e-01,-6.400000000000000133e-01,-7.700000000000000178e-01,-6.099999999999999867e-01,7.919999999999999929e+00,1.600000000000000033e-01,3.200000000000000067e-01,2.955999999999999872e+01,9.630000000000000782e+00,1.439999999999999947e+00
-1.105133056640000007e+02,2.684989013669999736e+02,1.300000000000000044e-01,-9.899999999999999911e-01,8.699999999999999956e-01,-4.899999999999999911e-01,-6.400000000000000133e-01,1.330000000000000071e+01,1.199999999999999956e-01,3.300000000000000155e-01,3.332999999999999829e+01,1.197000000000000064e+01,1.979999999999999982e+00,-4.400000000000000022e-01,9.000000000000000222e-01,-6.700000000000000400e-01,-7.399999999999999911e-01,-5.600000000000000533e-01,7.980000000000000426e+00,1.600000000000000033e-01,3.200000000000000067e-01,2.975000000000000000e+01,9.380000000000000782e+00,1.510000000000000009e+00
-1.097799682619999970e+02,2.658876953120000053e+02,7.000000000000000666e-02,-1.000000000000000000e+00,8.800000000000000044e-01,-4.699999999999999734e-01,-6.400000000000000133e-01,1.324000000000000021e+01,1.199999999999999956e-01,3.300000000000000155e-01,3.324000000000000199e+01,1.206000000000000050e+01,1.989999999999999991e+00,-3.900000000000000133e-01,9.200000000000000400e-01,-6.899999999999999467e-01,-7.199999999999999734e-01,-5.100000000000000089e-01,8.019999999999999574e+00,1.600000000000000033e-01,3.099999999999999978e-01,2.991000000000000014e+01,9.140000000000000568e+00,1.580000000000000071e+00
-1.092604980469999987e+02,2.634138793949999808e+02,-1.000000000000000021e-02,-1.000000000000000000e+00,8.900000000000000133e-01,-4.600000000000000200e-01,-6.300000000000000044e-01,1.316999999999999993e+01,1.199999999999999956e-01,3.300000000000000155e-01,3.314999999999999858e+01,1.216000000000000014e+01,1.989999999999999991e+00,-3.400000000000000244e-01,9.399999999999999467e-01,-7.199999999999999734e-01,-6.899999999999999467e-01,-4.699999999999999734e-01,8.070000000000000284e+00,1.600000000000000033e-01,3.099999999999999978e-01,3.003000000000000114e+01,8.900000000000000355e+00,1.659999999999999920e+00
-1.089243774410000043e+02,2.611600341800000251e+02,-1.000000000000000056e-01,-9.899999999999999911e-01,9.000000000000000222e-01,-4.400000000000000022e-01,-6.199999999999999956e-01,1.310999999999999943e+01,1.199999999999999956e-01,3.400000000000000244e-01,3.307999999999999829e+01,1.225999999999999979e+01,1.989999999999999991e+00,-2.899999999999999800e-01,9.599999999999999645e-01,-7.399999999999999911e-01,-6.700000000000000400e-01,-4.199999999999999845e-01,8.140000000000000568e+00,1.600000000000000033e-01,3.099999999999999978e-01,3.012999999999999901e+01,8.679999999999999716e+00,1.729999999999999982e+00
-1.087716064450000033e+02,2.592359619139999722e+02,-2.200000000000000011e-01,-9.699999999999999734e-01,9.000000000000000222e-01,-4.299999999999999933e-01,-6.099999999999999867e-01,1.303999999999999915e+01,1.199999999999999956e-01,3.400000000000000244e-01,3.300000000000000000e+01,1.236999999999999922e+01,1.989999999999999991e+00,-2.399999999999999911e-01,9.699999999999999734e-01,-7.600000000000000089e-01,-6.500000000000000222e-01,-3.800000000000000044e-01,8.199999999999999289e+00,1.499999999999999944e-01,2.999999999999999889e-01,3.021000000000000085e+01,8.470000000000000639e+00,1.800000000000000044e+00
-1.087410278320000003e+02,2.577517089840000040e+02,-3.499999999999999778e-01,-9.399999999999999467e-01,9.100000000000000311e-01,-4.199999999999999845e-01,-5.999999999999999778e-01,1.291000000000000014e+01,1.199999999999999956e-01,3.400000000000000244e-01,3.292000000000000171e+01,1.247000000000000064e+01,1.989999999999999991e+00,-1.799999999999999933e-01,9.799999999999999822e-01,-7.800000000000000266e-01,-6.300000000000000044e-01,-3.499999999999999778e-01,8.269999999999999574e+00,1.499999999999999944e-01,2.999999999999999889e-01,3.026000000000000156e+01,8.269999999999999574e+00,1.870000000000000107e+00
-1.088021850589999957e+02,2.565697631840000099e+02,-4.199999999999999845e-01,-9.100000000000000311e-01,9.100000000000000311e-01,-4.099999999999999756e-01,-5.899999999999999689e-01,1.273000000000000043e+01,1.199999999999999956e-01,3.400000000000000244e-01,3.284000000000000341e+01,1.258999999999999986e+01,1.979999999999999982e+00,-1.300000000000000044e-01,9.899999999999999911e-01,-7.900000000000000355e-01,-6.099999999999999867e-01,-3.099999999999999978e-01,8.330000000000000071e+00,1.499999999999999944e-01,2.999999999999999889e-01,3.028999999999999915e+01,8.089999999999999858e+00,1.919999999999999929e+00
-1.089549560549999967e+02,2.557451782230000106e+02,-4.299999999999999933e-01,-9.000000000000000222e-01,9.100000000000000311e-01,-4.099999999999999756e-01,-5.799999999999999600e-01,1.261999999999999922e+01,1.199999999999999956e-01,3.400000000000000244e-01,3.275999999999999801e+01,1.269999999999999929e+01,1.979999999999999982e+00,-7.000000000000000666e-02,1.000000000000000000e+00,-8.000000000000000444e-01,-5.999999999999999778e-01,-2.800000000000000266e-01,8.400000000000000355e+00,1.499999999999999944e-01,2.999999999999999889e-01,3.030999999999999872e+01,7.919999999999999929e+00,1.959999999999999964e+00
-1.091994018550000050e+02,2.550855102540000132e+02,-4.099999999999999756e-01,-9.100000000000000311e-01,9.200000000000000400e-01,-4.000000000000000222e-01,-5.600000000000000533e-01,1.255000000000000071e+01,1.199999999999999956e-01,3.400000000000000244e-01,3.267000000000000171e+01,1.281000000000000050e+01,1.969999999999999973e+00,1.000000000000000021e-02,1.000000000000000000e+00,-8.100000000000000533e-01,-5.899999999999999689e-01,-2.500000000000000000e-01,8.529999999999999361e+00,1.499999999999999944e-01,2.899999999999999800e-01,3.030999999999999872e+01,7.780000000000000249e+00,2.000000000000000000e+00
-1.094744262699999950e+02,2.545357666019999954e+02,-3.400000000000000244e-01,-9.399999999999999467e-01,9.200000000000000400e-01,-4.000000000000000222e-01,-5.500000000000000444e-01,1.243999999999999950e+01,1.199999999999999956e-01,3.400000000000000244e-01,3.257000000000000028e+01,1.291999999999999993e+01,1.969999999999999973e+00,1.000000000000000056e-01,9.899999999999999911e-01,-8.100000000000000533e-01,-5.899999999999999689e-01,-2.300000000000000100e-01,8.699999999999999289e+00,1.499999999999999944e-01,2.899999999999999800e-01,3.028999999999999915e+01,7.650000000000000355e+00,2.029999999999999805e+00
-1.097188720700000033e+02,2.541234741209999868e+02,-2.099999999999999922e-01,-9.799999999999999822e-01,9.200000000000000400e-01,-3.900000000000000133e-01,-5.400000000000000355e-01,1.233999999999999986e+01,1.199999999999999956e-01,3.499999999999999778e-01,3.246000000000000085e+01,1.302999999999999936e+01,1.959999999999999964e+00,2.200000000000000011e-01,9.699999999999999734e-01,-8.100000000000000533e-01,-5.799999999999999600e-01,-2.000000000000000111e-01,8.810000000000000497e+00,1.499999999999999944e-01,2.899999999999999800e-01,3.026000000000000156e+01,7.549999999999999822e+00,2.060000000000000053e+00
-1.099021606449999950e+02,2.537111816409999960e+02,2.300000000000000100e-01,-9.699999999999999734e-01,9.200000000000000400e-01,-3.900000000000000133e-01,-5.200000000000000178e-01,1.233000000000000007e+01,1.199999999999999956e-01,3.499999999999999778e-01,3.235000000000000142e+01,1.314000000000000057e+01,1.959999999999999964e+00,3.499999999999999778e-01,9.399999999999999467e-01,-8.100000000000000533e-01,-5.799999999999999600e-01,-1.799999999999999933e-01,8.880000000000000782e+00,1.499999999999999944e-01,2.899999999999999800e-01,3.021999999999999886e+01,7.469999999999999751e+00,2.080000000000000071e+00
-1.099938354490000023e+02,2.534363403319999861e+02,9.899999999999999911e-01,-1.300000000000000044e-01,9.200000000000000400e-01,-3.900000000000000133e-01,-5.100000000000000089e-01,1.224000000000000021e+01,1.199999999999999956e-01,3.499999999999999778e-01,3.222999999999999687e+01,1.325000000000000000e+01,1.959999999999999964e+00,4.199999999999999845e-01,9.100000000000000311e-01,-8.199999999999999512e-01,-5.799999999999999600e-01,-1.600000000000000033e-01,9.000000000000000000e+00,1.499999999999999944e-01,2.899999999999999800e-01,3.016000000000000014e+01,7.400000000000000355e+00,2.100000000000000089e+00
-1.100549316409999960e+02,2.532438964840000040e+02,6.500000000000000222e-01,7.600000000000000089e-01,9.200000000000000400e-01,-3.900000000000000133e-01,-5.000000000000000000e-01,1.175000000000000000e+01,1.199999999999999956e-01,3.499999999999999778e-01,3.210000000000000142e+01,1.334999999999999964e+01,1.959999999999999964e+00,4.299999999999999933e-01,9.000000000000000222e-01,-8.199999999999999512e-01,-5.799999999999999600e-01,-1.400000000000000133e-01,9.099999999999999645e+00,1.499999999999999944e-01,2.800000000000000266e-01,3.008999999999999986e+01,7.360000000000000320e+00,2.120000000000000107e+00
-1.100855102539999990e+02,2.531064453120000053e+02,4.899999999999999911e-01,8.699999999999999956e-01,9.200000000000000400e-01,-3.900000000000000133e-01,-4.899999999999999911e-01,1.009999999999999964e+01,1.100000000000000006e-01,3.200000000000000067e-01,3.196000000000000085e+01,1.344999999999999929e+01,1.959999999999999964e+00,4.099999999999999756e-01,9.100000000000000311e-01,-8.199999999999999512e-01,-5.699999999999999512e-01,-1.199999999999999956e-01,9.109999999999999432e+00,1.400000000000000133e-01,2.800000000000000266e-01,3.001999999999999957e+01,7.339999999999999858e+00,2.129999999999999893e+00
-1.100549316409999960e+02,2.529965209959999868e+02,4.299999999999999933e-01,9.000000000000000222e-01,9.200000000000000400e-01,-3.900000000000000133e-01,-5.000000000000000000e-01,9.230000000000000426e+00,1.000000000000000056e-01,3.099999999999999978e-01,3.182000000000000028e+01,1.355000000000000071e+01,1.959999999999999964e+00,3.400000000000000244e-01,9.399999999999999467e-01,-8.199999999999999512e-01,-5.699999999999999512e-01,-8.999999999999999667e-02,9.199999999999999289e+00,1.400000000000000133e-01,2.800000000000000266e-01,2.994000000000000128e+01,7.330000000000000071e+00,2.129999999999999893e+00
-1.099021606449999950e+02,2.530515136719999987e+02,4.799999999999999822e-01,8.800000000000000044e-01,9.200000000000000400e-01,-3.900000000000000133e-01,-5.100000000000000089e-01,9.179999999999999716e+00,1.000000000000000056e-01,3.099999999999999978e-01,3.167000000000000171e+01,1.365000000000000036e+01,1.949999999999999956e+00,2.099999999999999922e-01,9.799999999999999822e-01,-8.199999999999999512e-01,-5.699999999999999512e-01,-7.000000000000000666e-02,9.689999999999999503e+00,1.499999999999999944e-01,2.800000000000000266e-01,2.985000000000000142e+01,7.330000000000000071e+00,2.140000000000000124e+00
-1.098410644530000013e+02,2.532164306640000007e+02,5.000000000000000000e-01,8.699999999999999956e-01,9.200000000000000400e-01,-3.900000000000000133e-01,-5.300000000000000266e-01,9.140000000000000568e+00,1.000000000000000056e-01,3.099999999999999978e-01,3.151999999999999957e+01,1.374000000000000021e+01,1.949999999999999956e+00,-2.300000000000000100e-01,9.699999999999999734e-01,-8.199999999999999512e-01,-5.699999999999999512e-01,-1.100000000000000006e-01,1.133000000000000007e+01,1.700000000000000122e-01,3.300000000000000155e-01,2.976000000000000156e+01,7.360000000000000320e+00,2.129999999999999893e+00
-1.096882934570000003e+02,2.535737304689999974e+02,5.400000000000000355e-01,8.399999999999999689e-01,9.200000000000000400e-01,-4.000000000000000222e-01,-5.500000000000000444e-01,9.109999999999999432e+00,1.000000000000000056e-01,3.099999999999999978e-01,3.135000000000000142e+01,1.383000000000000007e+01,1.939999999999999947e+00,-9.899999999999999911e-01,1.300000000000000044e-01,-8.199999999999999512e-01,-5.699999999999999512e-01,-1.300000000000000044e-01,1.219999999999999929e+01,1.799999999999999933e-01,3.400000000000000244e-01,2.967000000000000171e+01,7.389999999999999680e+00,2.129999999999999893e+00
-1.094132690429999997e+02,2.541509399409999901e+02,5.600000000000000533e-01,8.299999999999999600e-01,9.100000000000000311e-01,-4.099999999999999756e-01,-5.699999999999999512e-01,9.029999999999999361e+00,1.000000000000000056e-01,3.099999999999999978e-01,3.117999999999999972e+01,1.391000000000000014e+01,1.939999999999999947e+00,-6.500000000000000222e-01,-7.600000000000000089e-01,-8.199999999999999512e-01,-5.699999999999999512e-01,-1.600000000000000033e-01,1.225000000000000000e+01,1.799999999999999933e-01,3.400000000000000244e-01,2.957000000000000028e+01,7.440000000000000391e+00,2.129999999999999893e+00
-1.089855346679999997e+02,2.549755859379999947e+02,5.699999999999999512e-01,8.199999999999999512e-01,9.100000000000000311e-01,-4.199999999999999845e-01,-5.799999999999999600e-01,9.029999999999999361e+00,1.000000000000000056e-01,3.099999999999999978e-01,3.101000000000000156e+01,1.398000000000000043e+01,1.929999999999999938e+00,-4.899999999999999911e-01,-8.699999999999999956e-01,-8.199999999999999512e-01,-5.799999999999999600e-01,-1.900000000000000022e-01,1.228999999999999915e+01,1.799999999999999933e-01,3.400000000000000244e-01,2.946999999999999886e+01,7.490000000000000213e+00,2.120000000000000107e+00
-1.082521362300000050e+02,2.561574707030000013e+02,5.699999999999999512e-01,8.199999999999999512e-01,9.000000000000000222e-01,-4.400000000000000022e-01,-5.999999999999999778e-01,8.949999999999999289e+00,1.000000000000000056e-01,3.200000000000000067e-01,3.082999999999999829e+01,1.405000000000000071e+01,1.909999999999999920e+00,-4.299999999999999933e-01,-9.000000000000000222e-01,-8.100000000000000533e-01,-5.799999999999999600e-01,-2.099999999999999922e-01,1.233000000000000007e+01,1.799999999999999933e-01,3.300000000000000155e-01,2.937000000000000099e+01,7.559999999999999609e+00,2.100000000000000089e+00
-1.072743530270000036e+02,2.577517089840000040e+02,5.699999999999999512e-01,8.199999999999999512e-01,8.900000000000000133e-01,-4.600000000000000200e-01,-6.199999999999999956e-01,8.939999999999999503e+00,1.000000000000000056e-01,3.200000000000000067e-01,3.064999999999999858e+01,1.411999999999999922e+01,1.889999999999999902e+00,-4.799999999999999822e-01,-8.800000000000000044e-01,-8.100000000000000533e-01,-5.899999999999999689e-01,-2.399999999999999911e-01,1.241000000000000014e+01,1.700000000000000122e-01,3.300000000000000155e-01,2.926999999999999957e+01,7.639999999999999680e+00,2.080000000000000071e+00
-1.058382568359999993e+02,2.597581787110000278e+02,5.699999999999999512e-01,8.199999999999999512e-01,8.699999999999999956e-01,-4.899999999999999911e-01,-6.400000000000000133e-01,8.939999999999999503e+00,1.000000000000000056e-01,3.200000000000000067e-01,3.046999999999999886e+01,1.418999999999999950e+01,1.870000000000000107e+00,-5.000000000000000000e-01,-8.699999999999999956e-01,-8.000000000000000444e-01,-5.999999999999999778e-01,-2.600000000000000089e-01,1.241000000000000014e+01,1.700000000000000122e-01,3.300000000000000155e-01,2.919000000000000128e+01,7.719999999999999751e+00,2.049999999999999822e+00
-1.040965576170000020e+02,2.622594604490000165e+02,5.699999999999999512e-01,8.199999999999999512e-01,8.599999999999999867e-01,-5.200000000000000178e-01,-6.600000000000000311e-01,8.929999999999999716e+00,1.000000000000000056e-01,3.200000000000000067e-01,3.028000000000000114e+01,1.425999999999999979e+01,1.840000000000000080e+00,-5.400000000000000355e-01,-8.399999999999999689e-01,-7.900000000000000355e-01,-6.099999999999999867e-01,-2.899999999999999800e-01,1.248000000000000043e+01,1.700000000000000122e-01,3.300000000000000155e-01,2.910999999999999943e+01,7.820000000000000284e+00,2.020000000000000018e+00
-1.020798950199999950e+02,2.651455688479999822e+02,5.899999999999999689e-01,8.100000000000000533e-01,8.299999999999999600e-01,-5.500000000000000444e-01,-6.700000000000000400e-01,8.919999999999999929e+00,1.000000000000000056e-01,3.200000000000000067e-01,3.010000000000000142e+01,1.432000000000000028e+01,1.800000000000000044e+00,-5.600000000000000533e-01,-8.299999999999999600e-01,-7.800000000000000266e-01,-6.199999999999999956e-01,-3.200000000000000067e-01,1.249000000000000021e+01,1.700000000000000122e-01,3.300000000000000155e-01,2.905999999999999872e+01,7.929999999999999716e+00,1.969999999999999973e+00
-9.994097900389999722e+01,2.682515258789999848e+02,6.199999999999999956e-01,7.800000000000000266e-01,8.100000000000000533e-01,-5.799999999999999600e-01,-6.899999999999999467e-01,8.900000000000000355e+00,1.100000000000000006e-01,3.200000000000000067e-01,2.989999999999999858e+01,1.438000000000000078e+01,1.760000000000000009e+00,-5.699999999999999512e-01,-8.199999999999999512e-01,-7.700000000000000178e-01,-6.300000000000000044e-01,-3.400000000000000244e-01,1.250000000000000000e+01,1.700000000000000122e-01,3.300000000000000155e-01,2.903000000000000114e+01,8.070000000000000284e+00,1.929999999999999938e+00
-9.789373779299999967e+01,2.713300170900000126e+02,6.700000000000000400e-01,7.399999999999999911e-01,7.900000000000000355e-01,-6.099999999999999867e-01,-7.099999999999999645e-01,8.859999999999999432e+00,1.100000000000000006e-01,3.300000000000000155e-01,2.969999999999999929e+01,1.441000000000000014e+01,1.719999999999999973e+00,-5.699999999999999512e-01,-8.199999999999999512e-01,-7.700000000000000178e-01,-6.400000000000000133e-01,-3.599999999999999867e-01,1.250000000000000000e+01,1.600000000000000033e-01,3.200000000000000067e-01,2.903000000000000114e+01,8.250000000000000000e+00,1.879999999999999893e+00
-9.587701416020000522e+01,2.742435913090000099e+02,7.099999999999999645e-01,6.999999999999999556e-01,7.700000000000000178e-01,-6.400000000000000133e-01,-7.299999999999999822e-01,8.800000000000000711e+00,1.100000000000000006e-01,3.300000000000000155e-01,2.948999999999999844e+01,1.441000000000000014e+01,1.689999999999999947e+00,-5.699999999999999512e-01,-8.199999999999999512e-01,-7.600000000000000089e-01,-6.500000000000000222e-01,-3.900000000000000133e-01,1.251999999999999957e+01,1.600000000000000033e-01,3.200000000000000067e-01,2.905999999999999872e+01,8.470000000000000639e+00,1.850000000000000089e+00
-9.389093017579999412e+01,2.769097900389999722e+02,7.600000000000000089e-01,6.500000000000000222e-01,7.500000000000000000e-01,-6.600000000000000311e-01,-7.500000000000000000e-01,8.740000000000000213e+00,1.100000000000000006e-01,3.300000000000000155e-01,2.926999999999999957e+01,1.438000000000000078e+01,1.649999999999999911e+00,-5.699999999999999512e-01,-8.199999999999999512e-01,-7.500000000000000000e-01,-6.600000000000000311e-01,-4.099999999999999756e-01,1.253999999999999915e+01,1.600000000000000033e-01,3.200000000000000067e-01,2.910999999999999943e+01,8.740000000000000213e+00,1.810000000000000053e+00
-9.187420654299999967e+01,2.793010864259999835e+02,8.000000000000000444e-01,5.899999999999999689e-01,7.299999999999999822e-01,-6.899999999999999467e-01,-7.700000000000000178e-01,8.669999999999999929e+00,1.100000000000000006e-01,3.300000000000000155e-01,2.903999999999999915e+01,1.432000000000000028e+01,1.620000000000000107e+00,-5.699999999999999512e-01,-8.199999999999999512e-01,-7.399999999999999911e-01,-6.700000000000000400e-01,-4.299999999999999933e-01,1.257000000000000028e+01,1.600000000000000033e-01,3.200000000000000067e-01,2.917999999999999972e+01,9.070000000000000284e+00,1.780000000000000027e+00
-8.985754394529999445e+01,2.814175415039999848e+02,8.499999999999999778e-01,5.200000000000000178e-01,7.099999999999999645e-01,-7.099999999999999645e-01,-7.900000000000000355e-01,8.619999999999999218e+00,1.100000000000000006e-01,3.300000000000000155e-01,2.878999999999999915e+01,1.424000000000000021e+01,1.600000000000000089e+00,-5.899999999999999689e-01,-8.100000000000000533e-01,-7.399999999999999911e-01,-6.700000000000000400e-01,-4.600000000000000200e-01,1.263000000000000078e+01,1.600000000000000033e-01,3.200000000000000067e-01,2.926999999999999957e+01,9.439999999999999503e+00,1.750000000000000000e+00
-8.777972412110000278e+01,2.832866210939999974e+02,9.100000000000000311e-01,4.099999999999999756e-01,6.899999999999999467e-01,-7.199999999999999734e-01,-8.100000000000000533e-01,8.529999999999999361e+00,1.100000000000000006e-01,3.400000000000000244e-01,2.851999999999999957e+01,1.413000000000000078e+01,1.580000000000000071e+00,-6.199999999999999956e-01,-7.800000000000000266e-01,-7.399999999999999911e-01,-6.700000000000000400e-01,-4.799999999999999822e-01,1.268999999999999950e+01,1.600000000000000033e-01,3.200000000000000067e-01,2.937999999999999901e+01,9.849999999999999645e+00,1.729999999999999982e+00
-8.579357910160000245e+01,2.849083251949999749e+02,9.599999999999999645e-01,2.800000000000000266e-01,6.700000000000000400e-01,-7.399999999999999911e-01,-8.299999999999999600e-01,8.429999999999999716e+00,1.100000000000000006e-01,3.400000000000000244e-01,2.821999999999999886e+01,1.399000000000000021e+01,1.560000000000000053e+00,-6.700000000000000400e-01,-7.399999999999999911e-01,-7.399999999999999911e-01,-6.700000000000000400e-01,-5.000000000000000000e-01,1.276999999999999957e+01,1.600000000000000033e-01,3.099999999999999978e-01,2.951000000000000156e+01,1.028999999999999915e+01,1.709999999999999964e+00
-8.386859130860000278e+01,2.862277221680000139e+02,9.899999999999999911e-01,1.300000000000000044e-01,6.600000000000000311e-01,-7.600000000000000089e-01,-8.499999999999999778e-01,8.289999999999999147e+00,1.100000000000000006e-01,3.400000000000000244e-01,2.791000000000000014e+01,1.383000000000000007e+01,1.540000000000000036e+00,-7.099999999999999645e-01,-6.999999999999999556e-01,-7.399999999999999911e-01,-6.700000000000000400e-01,-5.200000000000000178e-01,1.282000000000000028e+01,1.499999999999999944e-01,3.099999999999999978e-01,2.964999999999999858e+01,1.076999999999999957e+01,1.689999999999999947e+00
-8.194354248049999967e+01,2.872721557620000112e+02,1.000000000000000000e+00,-1.000000000000000021e-02,6.400000000000000133e-01,-7.700000000000000178e-01,-8.599999999999999867e-01,8.140000000000000568e+00,1.100000000000000006e-01,3.400000000000000244e-01,2.757999999999999829e+01,1.363000000000000078e+01,1.530000000000000027e+00,-7.600000000000000089e-01,-6.500000000000000222e-01,-7.399999999999999911e-01,-6.700000000000000400e-01,-5.500000000000000444e-01,1.290000000000000036e+01,1.499999999999999944e-01,3.099999999999999978e-01,2.980000000000000071e+01,1.125999999999999979e+01,1.669999999999999929e+00
-8.007965087889999722e+01,2.879593505860000278e+02,9.899999999999999911e-01,-1.499999999999999944e-01,6.300000000000000044e-01,-7.800000000000000266e-01,-8.800000000000000044e-01,7.980000000000000426e+00,1.100000000000000006e-01,3.499999999999999778e-01,2.723999999999999844e+01,1.341000000000000014e+01,1.530000000000000027e+00,-8.000000000000000444e-01,-5.899999999999999689e-01,-7.500000000000000000e-01,-6.700000000000000400e-01,-5.699999999999999512e-01,1.300999999999999979e+01,1.499999999999999944e-01,3.099999999999999978e-01,2.996999999999999886e+01,1.176999999999999957e+01,1.659999999999999920e+00
-7.821575927729999478e+01,2.883441772460000152e+02,9.599999999999999645e-01,-2.700000000000000178e-01,6.099999999999999867e-01,-7.900000000000000355e-01,-8.900000000000000133e-01,7.839999999999999858e+00,1.100000000000000006e-01,3.499999999999999778e-01,2.687000000000000099e+01,1.315000000000000036e+01,1.520000000000000018e+00,-8.499999999999999778e-01,-5.200000000000000178e-01,-7.500000000000000000e-01,-6.600000000000000311e-01,-5.999999999999999778e-01,1.315000000000000036e+01,1.499999999999999944e-01,3.099999999999999978e-01,3.014000000000000057e+01,1.227999999999999936e+01,1.649999999999999911e+00
-7.632128906250000000e+01,2.884266357419999736e+02,9.200000000000000400e-01,-3.800000000000000044e-01,5.999999999999999778e-01,-8.000000000000000444e-01,-9.000000000000000222e-01,7.730000000000000426e+00,1.100000000000000006e-01,3.499999999999999778e-01,2.648999999999999844e+01,1.288000000000000078e+01,1.530000000000000027e+00,-9.100000000000000311e-01,-4.099999999999999756e-01,-7.600000000000000089e-01,-6.500000000000000222e-01,-6.199999999999999956e-01,1.330000000000000071e+01,1.499999999999999944e-01,2.999999999999999889e-01,3.030999999999999872e+01,1.278999999999999915e+01,1.639999999999999902e+00
-7.445739746089999755e+01,2.882617187500000000e+02,8.699999999999999956e-01,-5.000000000000000000e-01,5.899999999999999689e-01,-8.100000000000000533e-01,-9.100000000000000311e-01,7.589999999999999858e+00,1.100000000000000006e-01,3.499999999999999778e-01,2.610999999999999943e+01,1.258000000000000007e+01,1.530000000000000027e+00,-9.599999999999999645e-01,-2.800000000000000266e-01,-7.600000000000000089e-01,-6.500000000000000222e-01,-6.500000000000000222e-01,1.346000000000000085e+01,1.499999999999999944e-01,2.999999999999999889e-01,3.048999999999999844e+01,1.330000000000000071e+01,1.629999999999999893e+00
-7.262402343750000000e+01,2.878768920900000126e+02,8.100000000000000533e-01,-5.899999999999999689e-01,5.799999999999999600e-01,-8.100000000000000533e-01,-9.200000000000000400e-01,7.480000000000000426e+00,1.100000000000000006e-01,3.599999999999999867e-01,2.569999999999999929e+01,1.226999999999999957e+01,1.530000000000000027e+00,-9.899999999999999911e-01,-1.300000000000000044e-01,-7.700000000000000178e-01,-6.400000000000000133e-01,-6.099999999999999867e-01,1.358999999999999986e+01,1.499999999999999944e-01,2.999999999999999889e-01,3.067999999999999972e+01,1.378999999999999915e+01,1.629999999999999893e+00
-7.085180664060000311e+01,2.872446899409999901e+02,7.399999999999999911e-01,-6.800000000000000488e-01,5.699999999999999512e-01,-8.199999999999999512e-01,-9.200000000000000400e-01,7.360000000000000320e+00,1.100000000000000006e-01,3.599999999999999867e-01,2.528999999999999915e+01,1.192999999999999972e+01,1.540000000000000036e+00,-1.000000000000000000e+00,1.000000000000000021e-02,-7.800000000000000266e-01,-6.199999999999999956e-01,-5.699999999999999512e-01,1.371000000000000085e+01,1.499999999999999944e-01,2.999999999999999889e-01,3.087000000000000099e+01,1.427999999999999936e+01,1.629999999999999893e+00
-6.917120361329999412e+01,2.864201049800000192e+02,6.700000000000000400e-01,-7.500000000000000000e-01,5.699999999999999512e-01,-8.199999999999999512e-01,-9.300000000000000488e-01,7.230000000000000426e+00,1.100000000000000006e-01,3.599999999999999867e-01,2.487999999999999901e+01,1.158000000000000007e+01,1.550000000000000044e+00,-9.899999999999999911e-01,1.499999999999999944e-01,-7.900000000000000355e-01,-6.099999999999999867e-01,-5.400000000000000355e-01,1.384999999999999964e+01,1.499999999999999944e-01,2.999999999999999889e-01,3.105999999999999872e+01,1.475000000000000000e+01,1.629999999999999893e+00
-6.758233642579999412e+01,2.854030761719999987e+02,5.999999999999999778e-01,-8.000000000000000444e-01,5.600000000000000533e-01,-8.299999999999999600e-01,-9.300000000000000488e-01,7.150000000000000355e+00,1.100000000000000006e-01,3.599999999999999867e-01,2.444999999999999929e+01,1.122000000000000064e+01,1.560000000000000053e+00,-9.599999999999999645e-01,2.700000000000000178e-01,-8.000000000000000444e-01,-5.999999999999999778e-01,-5.000000000000000000e-01,1.396000000000000085e+01,1.499999999999999944e-01,2.999999999999999889e-01,3.123999999999999844e+01,1.519999999999999929e+01,1.639999999999999902e+00
